epoch,batch,encoded.0.weight,encoded.3.weight,encoded.6.weight,confidence.0.weight,confidence.3.weight,confidence.6.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.6.weight,classes.0.weight,classes.3.weight,classes.6.weight
5,17,1.972020254470408e-05,5.5150900152511895e-05,3.149640906485729e-05,5.988082193653099e-05,7.34718851163052e-05,0.0003828084736596793,2.299513107573148e-05,0.0001492230803705752,0.00020869358559139073,3.316615766379982e-05,7.587716390844434e-05,0.00018804529099725187
5,18,1.7651891539571807e-05,3.830078276223503e-05,2.60977067227941e-05,6.95329435984604e-05,0.0002649537054821849,0.001204689615406096,7.205087604233995e-05,0.0002129249187419191,0.0004381886392366141,4.079890641150996e-05,5.1479430112522095e-05,0.00022702172282151878
5,19,5.7409837609156966e-05,0.00015024929598439485,7.557198841823265e-05,0.00012487731873989105,0.00023675513511989266,0.0012315144995227456,0.00014751868729945272,0.0004973188042640686,0.0013381000608205795,4.2339172068750486e-05,7.437705062329769e-05,0.00020173068332951516
5,20,6.487312930403277e-05,0.00016406259965151548,6.746208237018436e-05,0.0001580555399414152,0.00039921829011291265,0.001803784049116075,0.00011765333329094574,0.00026606317260302603,0.00017369896522723138,5.399573637987487e-05,8.860448724590242e-05,0.00017351489805150777
5,21,3.4802258596755564e-05,8.521198469679803e-05,5.0697293772827834e-05,8.44538735691458e-05,0.0003416028921492398,0.0018303114920854568,0.0002220548049081117,0.000629533315077424,0.0012762703699991107,4.5617958676302806e-05,7.590353925479576e-05,0.0002566087059676647
5,22,6.721691170241684e-05,0.00012021834118058905,6.201689393492416e-05,8.670226816320792e-05,0.00010500140342628583,0.0005945971352048218,7.881214696681127e-05,0.00027927750488743186,0.0005654211854562163,6.734781345585361e-05,8.398194040637463e-05,0.0001524867257103324
5,23,2.798184141283855e-05,5.757661347161047e-05,3.7101024645380676e-05,6.802360439905897e-05,0.00013158598449081182,0.0005923264543525875,0.00011380991054465994,0.000322281033731997,0.0006913301185704768,2.4629183826618828e-05,5.198428698349744e-05,0.00014058451051823795
5,24,2.430414861009922e-05,3.179442137479782e-05,2.9326729418244213e-05,2.7950336516369134e-05,5.29542267031502e-05,0.0003266775456722826,9.79255564743653e-05,0.0002077665994875133,0.00039817593642510474,3.957186345360242e-05,6.88575382810086e-05,0.0001949147554114461
5,25,6.172284338390455e-05,0.00010606073192320764,4.6087759983493015e-05,8.024390263017267e-05,0.000133068417198956,0.0006285537965595722,5.629382576444186e-05,0.00016332397353835404,0.00020993096404708922,2.414879600109998e-05,3.614356319303624e-05,0.00010765483602881432
5,26,4.150022141402587e-05,6.329891766654328e-05,3.680074223666452e-05,5.374630563892424e-05,0.00013295035751070827,0.0005936003290116787,8.507530583301559e-05,0.00025337524130009115,0.0006183127989061177,2.8645525162573904e-05,4.636769517674111e-05,0.00012946067727170885
5,27,8.972480281954631e-05,0.00017976181698031723,8.49606076371856e-05,0.00014370217104442418,0.00030203969799913466,0.0015682302182540298,0.00025185031699948013,0.0007727864431217313,0.0015981426695361733,4.285913746571168e-05,6.54646719340235e-05,0.00013955550093669444
5,28,5.320173659129068e-05,0.00014110002666711807,7.979772635735571e-05,0.00010933248267974705,0.00031958369072526693,0.0017613349482417107,0.00030427894671447575,0.0009107760270126164,0.0019425179343670607,2.7453372240415774e-05,5.8815938245970756e-05,0.00014309262041933835
5,29,3.0016652090125717e-05,8.729364344617352e-05,5.467436494654976e-05,4.585014539770782e-05,0.00019806782074738294,0.0010602707043290138,0.00022652532788924873,0.000646436819806695,0.001344934105873108,4.410215115058236e-05,5.633420732920058e-05,0.00017576766549609601
5,30,4.7420795453945175e-05,3.4681725082919e-05,2.7780952223110944e-05,4.0952749259304255e-05,4.887175964540802e-05,0.00019549789431039244,8.249675738625228e-05,0.00019050111586693674,0.0004292361263651401,3.7045836506877095e-05,9.194851008942351e-05,0.00022639820235781372
5,31,7.298535638255998e-05,9.098502050619572e-05,3.670069054351188e-05,4.0017574065132067e-05,6.991854024818167e-05,0.0002867635921575129,5.369355494622141e-05,7.802006439305842e-05,0.00016435749421361834,2.4551320166210644e-05,3.794138319790363e-05,0.00013691525964532048
5,32,4.6210421714931726e-05,0.00014788693806622177,6.668049900326878e-05,0.00013909443805459887,0.00016963854432106018,0.0010244239820167422,7.155850471463054e-05,0.0002192119718529284,0.0006106721702963114,3.093765553785488e-05,5.399711153586395e-05,0.00021881097927689552
5,33,3.140676926705055e-05,0.0001287661143578589,6.243642565095797e-05,0.00010172731708735228,0.00013992219464853406,0.0008244332857429981,0.00017719072639010847,0.0004890839336439967,0.0011691476684063673,2.7528361897566356e-05,5.411999154603109e-05,0.00013166596181690693
5,34,4.4729193177772686e-05,9.084366320166737e-05,5.348459308152087e-05,4.9069796659750864e-05,0.00017132743960246444,0.0008384729153476655,0.00021387201559264213,0.0006007355405017734,0.0011415557237342,3.4430951927788556e-05,6.57604614389129e-05,0.0002115415409207344
5,35,6.912987737450749e-05,0.00018458659178577363,8.759259799262509e-05,0.00015010579954832792,0.00018937757704406977,0.0010239484254270792,0.00015570777759421617,0.0005272607086226344,0.0014603312592953444,3.331322659505531e-05,4.870875272899866e-05,0.000194365085917525
5,36,8.183874888345599e-05,0.0002164801408071071,0.0001049174097715877,0.00014385800750460476,0.00022737780818715692,0.0012506527127698064,0.00022355926921591163,0.0006486272905021906,0.0014316115994006395,4.5965010940562934e-05,9.28300287341699e-05,0.00020220813166815788
5,37,3.0890063499100506e-05,9.930029045790434e-05,3.871163789881393e-05,6.68217908241786e-05,0.00019347025954630226,0.0008513095672242343,5.563034937949851e-05,8.733665890758857e-05,0.0002713250578381121,4.7905694373184815e-05,7.84196745371446e-05,0.00021312576427590102
5,38,2.6927458748104982e-05,3.479362203506753e-05,3.437000486883335e-05,6.622639193665236e-05,0.0002553305239416659,0.0014861200470477343,0.00013205574941821396,0.00035990180913358927,0.0008846863056533039,7.689331687288359e-05,8.530306513421237e-05,0.00021971986279822886
5,39,2.9672091841348447e-05,7.787915819790214e-05,4.907475886284374e-05,0.00010478761396370828,0.00027669049450196326,0.0014085250440984964,0.00018410818302072585,0.000566414964850992,0.0011863530380651355,3.690725134219974e-05,6.0859674704261124e-05,0.00020497252990026027
5,40,3.195324825355783e-05,5.2314957429189235e-05,4.434921356732957e-05,9.64980135904625e-05,0.0002708194951992482,0.0012005760800093412,8.687684021424502e-05,0.00029115931829437613,0.0005915926885791123,4.956901102559641e-05,8.780182542977855e-05,0.00023184898600447923
5,41,4.7927249397616833e-05,6.638447666773573e-05,4.01000288547948e-05,5.2562183554982767e-05,0.00020858237985521555,0.001368556055240333,0.00013304849562700838,0.00041057757334783673,0.0007790107629261911,5.0795890274457633e-05,9.26826978684403e-05,0.00025333260418847203
5,42,2.56960356637137e-05,3.1267511076293886e-05,3.037045826204121e-05,3.641180956037715e-05,5.037565279053524e-05,0.00012546582729555666,3.623655720730312e-05,0.00011920482938876376,0.00011986992467427626,5.353726737666875e-05,7.732137601124123e-05,0.00022731770877726376
5,43,3.9255552110262215e-05,4.5754495658911765e-05,3.6961500882171094e-05,5.9176261856919155e-05,0.0002702543279156089,0.0013347226195037365,0.00013179407687857747,0.0004012066638097167,0.0008271761471405625,3.517502045724541e-05,5.9065132518298924e-05,0.00017824246606323868
5,44,4.462062497623265e-05,3.251514499424957e-05,2.683525235624984e-05,6.86306448187679e-05,0.0001060398353729397,0.0004695537791121751,2.4508197384420782e-05,0.00011537942191353068,0.00014208957145456225,5.513329233508557e-05,0.00011584007734199986,0.00026999443070963025
5,45,3.993857899331488e-05,5.848926230100915e-05,3.2010022550821304e-05,3.7687972508138046e-05,0.00010773394751595333,0.00046095080324448645,7.42349584470503e-05,0.00018236621690448374,0.000220277244807221,5.797376798000187e-05,0.00012774456990882754,0.00031592746381647885
5,46,2.1232182916719466e-05,2.096441494359169e-05,1.9778131900238805e-05,2.5272922357544303e-05,7.246618770295754e-05,0.0003197982150595635,3.5247314372099936e-05,0.00013605397543869913,0.000341682112775743,3.415314495214261e-05,6.396100798156112e-05,0.00019596624770201743
5,47,1.385446284984937e-05,1.92192783288192e-05,1.6063575458247215e-05,3.2372281566495076e-05,5.961622082395479e-05,0.000290688534732908,1.659943154663779e-05,4.976805212209001e-05,0.00013353663962334394,3.637428017100319e-05,5.804290049127303e-05,0.00018684242968447506
5,48,3.703513357322663e-05,6.254884647205472e-05,4.907890979666263e-05,9.739463712321594e-05,0.0002025273715844378,0.0010477128671482205,0.00020489483722485602,0.00045082211727276444,0.00092272087931633,3.2710802770452574e-05,7.379963790299371e-05,0.00018978181469719857
5,49,5.9192796470597386e-05,0.0002348838170291856,0.00011341709614498541,0.0001248625630978495,0.0002620308368932456,0.0015192319406196475,0.0003857827978208661,0.0009296389762312174,0.0023036603815853596,5.880699973204173e-05,0.00010763863974716514,0.00021836480300407857
5,50,7.013191498117521e-05,0.00014865328557789326,6.9070840254426e-05,0.00010882534115808085,0.00025642290711402893,0.0011415998451411724,7.610343163833022e-05,0.0001904611272038892,0.0007201572880148888,3.52930546796415e-05,5.654624692397192e-05,0.00018848743638955057
5,51,5.91885473113507e-05,7.51094485167414e-05,3.98147021769546e-05,4.9366532039130107e-05,0.00012980803148820996,0.0005086436867713928,5.8146095398114994e-05,9.700280497781932e-05,0.00022707568132318556,5.2885028708260506e-05,5.658956433762796e-05,0.0002193557593272999
5,52,5.130321369506419e-05,0.00015880085993558168,9.584541112417355e-05,0.00019334684475325048,0.0005428922595456243,0.0026213836390525103,0.00033293230808340013,0.0009916027775034308,0.002090007998049259,4.605722278938629e-05,6.603445945074782e-05,0.00020355687593109906
5,53,5.679202513420023e-05,0.00016359523579012603,8.79522121977061e-05,9.051080996869132e-05,0.000134231464471668,0.0006520763272419572,0.00034291495103389025,0.000922916573472321,0.0019019544124603271,3.695414852700196e-05,5.761204010923393e-05,0.00015997733862604946
5,54,3.396182000869885e-05,3.627646219683811e-05,4.75504421046935e-05,5.918308670516126e-05,0.00018623674986883998,0.00081315275747329,0.00022220348182599992,0.0006477287970483303,0.001220253179781139,3.55874581146054e-05,8.031736797420308e-05,0.00020849332213401794
5,55,1.7579788618604653e-05,2.3907714421511628e-05,2.4955053959274665e-05,3.033675966435112e-05,8.124287705868483e-05,0.00047624294529668987,6.184994708746672e-05,0.0001834574795793742,0.0005019293166697025,5.729278564103879e-05,8.560757851228118e-05,0.0002192692190874368
5,56,2.5953988370019943e-05,9.838635014602914e-05,5.780405626865104e-05,9.571068949298933e-05,0.00021984221530146897,0.0011634256225079298,0.0001485163375036791,0.000346590910339728,0.0008743178914301097,4.256041574990377e-05,5.7210421800846234e-05,0.00014512181223835796
5,57,2.904933899117168e-05,0.00011167311458848417,5.5736760259605944e-05,6.655650940956548e-05,0.00015516809071414173,0.0009485522750765085,0.00019394612172618508,0.0005492813652381301,0.0011842772364616394,4.4752498070010915e-05,7.556480704806745e-05,0.0002484972937963903
5,58,1.579539275553543e-05,2.892600605264306e-05,2.2502063075080514e-05,4.69631704618223e-05,0.00019155027985107154,0.0009891482768580317,2.590577605587896e-05,5.256905933492817e-05,0.00018454855307936668,4.911366704618558e-05,0.00010862117051146924,0.00027533332468010485
5,59,4.652401548810303e-05,8.18232583696954e-05,4.156224531470798e-05,6.924319313839078e-05,0.0001223776489496231,0.0004958547069691122,7.343399920500815e-05,0.00019316781254019588,0.0002856804640032351,3.495231067063287e-05,6.668570858892053e-05,0.0001956913183676079
5,60,1.900631104945205e-05,1.830040491768159e-05,2.7655161829898134e-05,8.801743388175964e-05,0.0002267914533149451,0.00119085144251585,0.00011599955178098753,0.0003125498478766531,0.0006561466725543141,2.783141826512292e-05,4.8673959099687636e-05,0.00013984579709358513
5,61,1.578810770297423e-05,2.4451488570775837e-05,3.1937695894157514e-05,3.2875486795092e-05,0.00013275908713694662,0.0006081775645725429,0.00011453912156866863,0.0003234375617466867,0.0006308386800810695,2.733878318395e-05,6.101174221839756e-05,0.00012399000115692616
5,62,3.4833567042369395e-05,4.8647059884388e-05,3.945691787521355e-05,5.8786230511032045e-05,0.00018233404261991382,0.0008429514127783477,0.00013237172970548272,0.0003570773114915937,0.0008420211379416287,4.874789374298416e-05,9.88358588074334e-05,0.00024001281417440623
5,63,4.0211816667579114e-05,3.63181643479038e-05,2.703254904190544e-05,4.966264168615453e-05,0.00021791510516777635,0.00119075458496809,6.146849045762792e-05,0.00021097887656651437,0.0003256298659835011,4.7617973905289546e-05,6.582657806575298e-05,0.00019709105254150927
5,64,5.344641976989806e-05,0.00014099421969149262,7.175594510044903e-05,0.0001207553650601767,0.00025840275338850915,0.0013098082272335887,0.00017370095883961767,0.0005046057049185038,0.0012807646999135613,3.642788215074688e-05,4.640295810531825e-05,0.00013871552073396742
5,65,7.233126962091774e-05,0.00015396771777886897,7.299019489437342e-05,8.070569310802966e-05,8.446403808193281e-05,0.0004917796468362212,0.00015843236178625375,0.0005064280121587217,0.0010271043283864856,3.094713611062616e-05,4.4920743675902486e-05,0.0001553123875055462
5,66,4.435569644556381e-05,6.281640526140109e-05,4.7323799662990496e-05,6.696037598885596e-05,7.902241486590356e-05,0.00036698675830848515,0.00019138272909913212,0.0004042691725771874,0.000939185032621026,3.383965668035671e-05,5.9065019740955904e-05,0.00013967635459266603
5,67,5.54168364033103e-05,4.81334536743816e-05,4.0240098314825445e-05,6.256846972974017e-05,0.00016308164049405605,0.000881435873452574,0.00021814738283865154,0.0005005403654649854,0.0010086210677400231,4.669540066970512e-05,5.876444265595637e-05,0.00014649139484390616
5,68,2.3112866983865388e-05,5.761150532634929e-05,4.0402992453891784e-05,9.468125062994659e-05,0.00019422233162913471,0.0009249232825823128,0.00013278404367156327,0.000363519269740209,0.00035594002110883594,2.7824218705063686e-05,4.9420821596868336e-05,0.00015350632020272315
5,69,6.559418397955596e-05,0.00011803377856267616,5.3265790484147146e-05,9.427407348994166e-05,0.0001718667335808277,0.0008718256722204387,9.488493378739804e-05,0.00020062555267941207,0.00013795832637697458,2.616384153952822e-05,4.5251359551912174e-05,0.00012882617011200637
5,70,2.726696948229801e-05,3.753693454200402e-05,3.809679037658498e-05,7.844890933483839e-05,0.00029757071752101183,0.0016128545394167304,0.00017153873341158032,0.00044117082143202424,0.0009142560884356499,4.332426760811359e-05,6.121965270722285e-05,0.00019346496264915913
5,71,4.466040263650939e-05,8.2187689258717e-05,5.4463445849251e-05,0.00013061778736300766,0.00017701805336400867,0.0009990022517740726,8.680884639034048e-05,0.0002579297579359263,0.00025954999728128314,3.295672286185436e-05,6.804097210988402e-05,0.00016927877732086927
5,72,9.545824286760762e-05,0.00026090722531080246,0.00012246152618899941,0.00019068650726694614,0.00043200195068493485,0.002488204510882497,0.0003308426239527762,0.0009693696047179401,0.0020507429726421833,3.7639674701495096e-05,7.605648715980351e-05,0.00018376001389697194
5,73,4.319712024880573e-05,0.0001326734636677429,8.597843407187611e-05,8.188819629140198e-05,0.0003066944482270628,0.0016977753257378936,0.0003497380530461669,0.0010128011927008629,0.0021254930179566145,2.8106762329116464e-05,4.7742552851559594e-05,0.00015742355026304722
5,74,2.4226699679275043e-05,3.3350035664625466e-05,2.574869904492516e-05,2.1987887521390803e-05,6.152202695375308e-05,0.0002603547181934118,0.00010639121319400147,0.0003336265217512846,0.0007056877948343754,4.359155718702823e-05,5.3939453209750354e-05,0.0001557656069053337
5,75,8.264894859166816e-05,0.00012607121607288718,5.793242235085927e-05,8.992928633233532e-05,0.00011353939771652222,0.0006813479121774435,4.9254089390160516e-05,0.00011910519970115274,0.000289713847450912,3.30662151100114e-05,5.125893949298188e-05,0.00016132061136886477
5,76,5.124036761117168e-05,0.0001276912953471765,6.048514478607103e-05,0.00010885511437663808,0.00012016070104436949,0.0006983663188293576,9.984279313357547e-05,0.0003214103344362229,0.0008580947178415954,4.612393968272954e-05,5.347808837541379e-05,0.00017645768821239471
5,77,2.9202947189332917e-05,3.4514188882894814e-05,3.0525927286362275e-05,4.687748150900006e-05,7.323473255382851e-05,0.00037798279663547873,0.0001028492915793322,0.00023625428730156273,0.00035978597588837147,3.530178946675733e-05,7.268479384947568e-05,0.0002063100691884756
5,78,5.005431012250483e-05,6.616728205699474e-05,4.344020635471679e-05,9.309764573117718e-05,0.0003017453709617257,0.0014076442457735538,0.0001587913720868528,0.0004389470268506557,0.0007770092925056815,5.6892316933954135e-05,8.366500696865842e-05,0.00023347143724095076
5,79,8.651011012261733e-05,0.00016503843653481454,8.762614743318409e-05,0.00018628124962560833,0.00032342260237783194,0.0018263575620949268,0.00018759847444016486,0.0003922443138435483,0.0003205149550922215,3.602430297178216e-05,7.323587487917393e-05,0.00012432862422429025
5,80,8.02117501734756e-05,9.066450002137572e-05,5.713240898330696e-05,0.0001518665230832994,0.0003662245871964842,0.0021051084622740746,0.00027440066332928836,0.0005395521293394268,0.0011100044939666986,4.9127287638839334e-05,6.316511280601844e-05,0.00018768761947285384
5,81,3.260164157836698e-05,5.396392953116447e-05,5.711325866286643e-05,9.966929792426527e-05,0.0004667189496103674,0.002613750286400318,0.0003010610234923661,0.0008715095464140177,0.0016679477412253618,4.81937822769396e-05,6.59919751342386e-05,0.00020388653501868248
5,82,0.00010763420141302049,0.0001567006838740781,9.475778642809018e-05,0.00014076117076911032,0.00032611642382107675,0.0014802532969042659,0.00024195191508624703,0.0006865999312140048,0.0007569277659058571,0.00010901704808929935,0.00019851115939673036,0.0005841800011694431
6,0,3.40552105626557e-05,7.17671646270901e-05,4.756360067403875e-05,8.812089072307572e-05,0.0002103902370436117,0.000961003010161221,0.00018198901670984924,0.0005293026333674788,0.0012531462125480175,5.0097383791580796e-05,7.693018415011466e-05,0.0002808312710840255
6,1,5.786727706436068e-05,0.00012722070096060634,5.413736289483495e-05,6.521188333863392e-05,0.0001269873755518347,0.000511214486323297,9.330702596344054e-05,0.0003078352310694754,0.0005292621208354831,6.297404615906999e-05,8.351894211955369e-05,0.00019299662380944937
6,2,5.909289393457584e-05,8.805807010503486e-05,3.921627649106085e-05,4.716233888757415e-05,0.00017771525017451495,0.0009630295680835843,5.2367493481142446e-05,0.00013065029634162784,9.194498852593824e-05,4.17579612985719e-05,7.0113135734573e-05,0.0001792369585018605
6,3,4.210627230349928e-05,7.262844155775383e-05,3.576200833776966e-05,7.150245073717088e-05,0.00011731692211469635,0.0006162053905427456,5.5582335335202515e-05,0.00013505262904800475,0.00015116765280254185,2.98109334835317e-05,4.4333046389510855e-05,0.00015563555643893778
6,4,2.714643778745085e-05,4.158662704867311e-05,3.7572252040263265e-05,6.492866668850183e-05,0.00022038654424250126,0.0011153274681419134,0.00020360996131785214,0.00046526346704922616,0.0007700970163568854,5.865132698090747e-05,8.736547169974074e-05,0.00020159338600933552
6,5,5.953141953796148e-05,4.89177655254025e-05,6.0683447372866794e-05,8.566161704948172e-05,0.0003073831321671605,0.0016889070393517613,0.0002917644160334021,0.0007626053993590176,0.0018393651116639376,5.0871618441306055e-05,7.602351251989603e-05,0.00017908374138642102
6,6,5.470606265589595e-05,0.00010762827878352255,4.954416726832278e-05,5.945137672824785e-05,0.0001634569198358804,0.0006744597922079265,0.00013670338375959545,0.0004112822643946856,0.0007043415098451078,3.238350109313615e-05,4.610949326888658e-05,0.00019377857097424567
6,7,4.332707612775266e-05,4.814295971300453e-05,2.5034423742908984e-05,3.0030538255232386e-05,7.886938692536205e-05,0.0004821603652089834,3.4048214729409665e-05,0.00011664288467727602,0.0002536398242227733,3.408790144021623e-05,7.585974526591599e-05,0.00021855373051948845
6,8,5.458218583953567e-05,6.868806667625904e-05,3.274617483839393e-05,4.2186700738966465e-05,7.818773883627728e-05,0.0003668332938104868,3.470923547865823e-05,0.00014867399295326322,0.00028461351757869124,4.568870645016432e-05,6.518959708046168e-05,0.00019756623078137636
6,9,2.0190713257761672e-05,6.588957330677658e-05,3.607985490816645e-05,7.806028588674963e-05,0.00010348101932322606,0.0005459252279251814,7.00150994816795e-05,0.0001677476684562862,0.0006038125138729811,3.0197079468052834e-05,4.53140091849491e-05,0.00019099304336123168
6,10,3.3155160053865984e-05,0.0001223538420163095,5.683281415258534e-05,9.475314436713234e-05,0.00013541727093979716,0.0008022631518542767,7.33919077902101e-05,0.00015403229917865247,0.0006096163997426629,3.390701021999121e-05,7.261438440764323e-05,0.0001997012150241062
6,11,2.0035042325616814e-05,2.7307940399623476e-05,2.5093202566495165e-05,2.8265627406653948e-05,9.643432713346556e-05,0.00035267884959466755,0.00011575758981052786,0.00023380517086479813,0.0003651625011116266,5.291420893627219e-05,8.084952423814684e-05,0.00018424972950015217
6,12,3.3487711334601045e-05,6.586570088984445e-05,4.83025360153988e-05,7.796324644004926e-05,0.00038357372977770865,0.0019420202588662505,0.00024447523173876107,0.0006815001834183931,0.0013088361592963338,4.3104137148475274e-05,8.159343269653618e-05,0.00016313869855366647
6,13,3.517037839628756e-05,8.770647400524467e-05,6.337303784675896e-05,9.233848686562851e-05,0.00034926191437989473,0.0018100137822329998,0.0002674758725333959,0.000771437946241349,0.0016295838868245482,3.555203147698194e-05,5.717820749850944e-05,0.00010898220352828503
6,14,3.7942070775898173e-05,0.0001360804890282452,8.580085705034435e-05,0.00011130091297673061,0.00044604597496800125,0.002552102552726865,0.00037556071765720844,0.0009269347065128386,0.002058656420558691,4.528757926891558e-05,5.8189300034428015e-05,0.00025221845135092735
6,15,3.3350901503581554e-05,5.584836981142871e-05,3.997546082246117e-05,3.146494418615475e-05,0.0001398300373693928,0.0007674348307773471,0.0001992313627852127,0.0005702385096810758,0.0010866877855733037,4.464494122657925e-05,5.74678742850665e-05,0.00016151480667758733
6,16,1.4679314517707098e-05,3.7981084460625425e-05,3.4135453461203724e-05,4.551355232251808e-05,0.00017910846509039402,0.000999595271423459,8.878461812855676e-05,0.000215477091842331,0.0004469528212212026,6.173191650304943e-05,8.813939348328859e-05,0.00019767993944697082
6,17,2.4020146156544797e-05,5.484057328430936e-05,3.225759428460151e-05,5.759962368756533e-05,7.425576040986925e-05,0.000367440574336797,2.43684171437053e-05,0.00013742002192884684,0.00019298779079690576,3.5683340684045106e-05,7.456514867953956e-05,0.00018494109099265188
6,18,2.515234700695146e-05,4.349277151050046e-05,2.8185409973957576e-05,5.9306868934072554e-05,0.0002275135921081528,0.001145949587225914,7.982908573467284e-05,0.00022160535445436835,0.0004276540712453425,4.23270212195348e-05,5.461420369101688e-05,0.00022400650777854025
6,19,4.772471947944723e-05,0.00013881814084015787,7.283134618774056e-05,0.00011876057396875694,0.00022044281649868935,0.001131965545937419,0.00014580260904040188,0.0004637215461116284,0.0013158639194443822,3.221871520509012e-05,7.015273877186701e-05,0.00019790555234067142
6,20,6.835184467490762e-05,0.00016542518278583884,6.850138015579432e-05,0.0001567506551509723,0.00039451514021493495,0.0017959843389689922,0.0001389306562487036,0.00030276895267888904,0.00024232368741650134,4.8373054596595466e-05,8.159197750501335e-05,0.00017364384257234633
6,21,3.296744398539886e-05,8.613262616563588e-05,5.1543353038141504e-05,8.181363227777183e-05,0.00032271340023726225,0.0017669217195361853,0.0002178580325562507,0.0006020332220941782,0.0012623837683349848,4.221438575768843e-05,7.298570562852547e-05,0.000257750041782856
6,22,6.682646926492453e-05,0.0001159327439381741,6.0350557760102674e-05,7.60720286052674e-05,0.00010933926387224346,0.0005758400075137615,7.188278686953709e-05,0.00023383158259093761,0.0004945882828906178,7.112230377970263e-05,8.507128222845495e-05,0.00015425180026795715
6,23,2.4959501388366334e-05,5.102028080727905e-05,3.6961711884941906e-05,7.21813557902351e-05,0.0001288348576053977,0.0005774109740741551,0.00010805717465700582,0.0002931359049398452,0.0006193384760990739,2.5806961275520734e-05,5.4073523642728105e-05,0.00014160748105496168
6,24,1.9742905351449735e-05,3.432958692428656e-05,2.8270700568100438e-05,2.606003181426786e-05,5.7698660384630784e-05,0.00034255016362294555,9.323692211182788e-05,0.00018863723380491138,0.0003628929553087801,3.9293779991567135e-05,6.536941509693861e-05,0.00019320097635500133
6,25,5.618755676550791e-05,9.085683268494904e-05,4.1951694583985955e-05,6.978865712881088e-05,0.00011982186697423458,0.0005971092032268643,6.120859325164929e-05,0.00015900579455774277,0.00015734873886685818,2.0039047740283422e-05,3.504825144773349e-05,0.00010488890256965533
6,26,3.829208071692847e-05,6.535807915497571e-05,3.975219442509115e-05,5.738642721553333e-05,0.0001240667188540101,0.0005687233060598373,8.691903349244967e-05,0.0002596048580016941,0.0006429161876440048,3.0450311896856874e-05,4.300446016713977e-05,0.00012777623487636447
6,27,5.981595677440055e-05,0.00014419150829780847,7.648815517313778e-05,0.00013286522880662233,0.00028320206911303103,0.0014881311217322946,0.0002396903291810304,0.0007050892454572022,0.0014890865422785282,4.176006041234359e-05,6.878906424390152e-05,0.00013748276978731155
6,28,3.961787297157571e-05,0.00011980222188867629,7.307019404834136e-05,0.00010210763866780326,0.00030807769508101046,0.0017510203178972006,0.00029861985240131617,0.0008668186492286623,0.0017992183566093445,2.6449342840351164e-05,6.0356811445672065e-05,0.00014078481763135642
6,29,3.1787138141226023e-05,8.197527495212853e-05,5.48679381608963e-05,4.804784475709312e-05,0.00019038555910810828,0.0010575046762824059,0.00022855884162709117,0.0006453032256104052,0.0013515213504433632,4.88775986013934e-05,5.491627598530613e-05,0.0001732093805912882
6,30,4.7474859456997365e-05,3.4579497878439724e-05,2.7400894396123476e-05,3.648836354841478e-05,4.7406549128936604e-05,0.0001939955254783854,7.570099114673212e-05,0.00016821327153593302,0.00039279990596696734,3.642955198301934e-05,9.228951239492744e-05,0.00022566260304301977
6,31,7.077459304127842e-05,8.39311906020157e-05,3.641472721938044e-05,3.502907929942012e-05,7.059126801323146e-05,0.00027969639631919563,5.114976374898106e-05,7.239667320391163e-05,0.00016220464021898806,2.470322397130076e-05,3.988853859482333e-05,0.0001359342277282849
6,32,4.244373121764511e-05,0.00012803534627892077,6.275207852013409e-05,0.00012855391832999885,0.00015787496522534639,0.000963708502240479,6.567130913026631e-05,0.00020413537276908755,0.0005789423012174666,2.9914592232671566e-05,5.313787187333219e-05,0.0002177162969019264
6,33,2.697755189728923e-05,0.00011408145655877888,5.6142951507354155e-05,9.833037620410323e-05,0.00014003977412357926,0.0007884331862442195,0.00016128754941746593,0.00045298930490389466,0.0011001646053045988,2.9508282750612125e-05,5.284873623168096e-05,0.00013155484339222312
6,34,4.2505205783527344e-05,7.736044062767178e-05,4.9270089220954105e-05,5.641157258651219e-05,0.00017304118955507874,0.0008544286247342825,0.00018915148393716663,0.0005472527118399739,0.0010420384351164103,3.267354259151034e-05,6.768278399249539e-05,0.00021075128461234272
6,35,6.247597048059106e-05,0.00016781274462118745,8.304410584969446e-05,0.00013887396198697388,0.00018187385285273194,0.0009841928258538246,0.0001370703976135701,0.0004558818181976676,0.0013409911189228296,3.418790947762318e-05,4.984584666090086e-05,0.0001929231220856309
6,36,6.015918916091323e-05,0.00019986792176496238,0.00010192013724008575,0.00013597977522294968,0.00021497458510566503,0.0012074792757630348,0.00020822981605306268,0.0005908382590860128,0.0013339364668354392,4.909148992737755e-05,9.343418059870601e-05,0.00020080238755326718
6,37,3.2192714570555836e-05,8.952551434049383e-05,3.451369047979824e-05,5.693054117728025e-05,0.00019793648971244693,0.0008457856019958854,5.174187390366569e-05,0.0001010492560453713,0.00017618288984522223,4.7477362386416644e-05,7.618586823809892e-05,0.000212062121136114
6,38,4.189200990367681e-05,3.656904664239846e-05,3.419452696107328e-05,6.787106394767761e-05,0.00023976390366442502,0.0014462933177128434,0.00014937468222342432,0.0003865423786919564,0.0008946091402322054,7.57574089220725e-05,8.462243567919359e-05,0.00022041618649382144
